Date,Open,High,Low,Close,Adj Close,Volume
2013-08-22,7.360000,7.360000,7.360000,7.360000,7.360000,10
2013-08-23,7.000000,7.000000,7.000000,7.000000,7.000000,321
2013-08-26,7.000000,7.000000,7.000000,7.000000,7.000000,0
2013-08-27,6.990000,6.990000,6.990000,6.990000,6.990000,50
2013-08-28,6.990000,6.990000,6.990000,6.990000,6.990000,0
2013-08-29,6.990000,6.990000,6.990000,6.990000,6.990000,0
2013-08-30,6.990000,6.990000,6.990000,6.990000,6.990000,0
2013-09-02,6.990000,6.990000,6.990000,6.990000,6.990000,0
2013-09-03,6.650000,6.650000,6.650000,6.650000,6.650000,21
2013-09-04,6.980000,6.980000,6.980000,6.980000,6.980000,200
2013-09-05,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-06,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-10,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-11,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-12,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-13,6.650000,6.650000,6.650000,6.650000,6.650000,21
2013-09-16,6.980000,6.980000,6.980000,6.980000,6.980000,300
2013-09-17,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-18,6.980000,6.980000,6.980000,6.980000,6.980000,0
2013-09-19,6.650000,6.650000,6.650000,6.650000,6.650000,21
2013-09-20,6.650000,6.650000,6.650000,6.650000,6.650000,0
2013-09-23,6.650000,6.650000,6.650000,6.650000,6.650000,0
2013-09-24,6.320000,6.320000,6.320000,6.320000,6.320000,500
2013-09-25,6.320000,6.320000,6.320000,6.320000,6.320000,0
2013-09-26,6.320000,6.320000,6.320000,6.320000,6.320000,0
2013-09-27,6.010000,6.630000,6.010000,6.630000,6.630000,1505
2013-09-30,6.620000,6.960000,6.620000,6.960000,6.960000,3000
2013-10-01,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-03,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-04,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-07,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-08,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-09,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-10,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-11,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-14,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-15,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-17,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-18,6.960000,6.960000,6.960000,6.960000,6.960000,0
2013-10-21,7.300000,7.300000,7.250000,7.250000,7.250000,1100
2013-10-22,7.250000,7.250000,7.250000,7.250000,7.250000,0
2013-10-23,7.610000,7.610000,7.290000,7.600000,7.600000,2201
2013-10-24,7.230000,7.230000,7.230000,7.230000,7.230000,721
2013-10-25,7.230000,7.230000,7.230000,7.230000,7.230000,0
2013-10-28,7.500000,7.500000,7.500000,7.500000,7.500000,100
2013-10-29,7.130000,7.130000,7.130000,7.130000,7.130000,21
2013-10-30,7.480000,7.480000,7.480000,7.480000,7.480000,50
2013-10-31,7.110000,7.110000,7.110000,7.110000,7.110000,21
2013-11-01,7.110000,7.110000,7.110000,7.110000,7.110000,0
2013-11-05,7.110000,7.110000,7.110000,7.110000,7.110000,0
2013-11-06,7.110000,7.110000,7.110000,7.110000,7.110000,0
2013-11-07,7.300000,7.300000,7.300000,7.300000,7.300000,50
2013-11-08,6.940000,7.300000,6.940000,7.300000,7.300000,70
2013-11-11,7.300000,7.300000,7.000000,7.000000,7.000000,250
2013-11-12,7.300000,7.300000,6.660000,6.660000,6.660000,101
2013-11-13,6.700000,6.700000,6.500000,6.500000,6.500000,500
2013-11-14,6.500000,6.500000,6.180000,6.500000,6.500000,1750
2013-11-18,6.450000,6.450000,6.400000,6.400000,6.400000,225
2013-11-19,6.400000,6.400000,6.400000,6.400000,6.400000,0
2013-11-20,6.400000,6.400000,6.400000,6.400000,6.400000,0
2013-11-21,6.100000,6.100000,6.100000,6.100000,6.100000,200
2013-11-22,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-11-25,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-11-26,5.800000,6.400000,5.800000,6.400000,6.400000,202
2013-11-27,6.400000,6.400000,6.400000,6.400000,6.400000,0
2013-11-28,6.400000,6.400000,6.400000,6.400000,6.400000,0
2013-11-29,6.400000,6.400000,6.400000,6.400000,6.400000,300
2013-12-02,6.400000,6.400000,6.400000,6.400000,6.400000,0
2013-12-03,6.400000,6.400000,6.400000,6.400000,6.400000,0
2013-12-04,6.100000,6.100000,6.100000,6.100000,6.100000,21
2013-12-05,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-06,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-09,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-10,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-11,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-12,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-13,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-16,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-17,6.100000,6.100000,6.100000,6.100000,6.100000,0
2013-12-18,6.200000,6.200000,6.200000,6.200000,6.200000,10
2013-12-19,6.200000,6.200000,6.200000,6.200000,6.200000,0
2013-12-20,6.200000,6.200000,6.200000,6.200000,6.200000,0
2013-12-23,6.200000,6.200000,6.200000,6.200000,6.200000,0
2013-12-24,5.900000,5.900000,5.900000,5.900000,5.900000,20
2013-12-26,5.900000,5.900000,5.900000,5.900000,5.900000,0
2013-12-27,5.900000,5.900000,5.900000,5.900000,5.900000,0
2013-12-30,5.900000,5.900000,5.900000,5.900000,5.900000,0
2013-12-31,5.900000,5.900000,5.900000,5.900000,5.900000,0
2014-01-01,5.900000,5.900000,5.900000,5.900000,5.900000,0
2014-01-02,5.900000,5.900000,5.900000,5.900000,5.900000,0
2014-01-03,5.900000,5.900000,5.900000,5.900000,5.900000,0
2014-01-06,5.900000,5.900000,5.900000,5.900000,5.900000,0
2014-01-07,5.900000,5.900000,5.900000,5.900000,5.900000,0
2014-01-08,6.180000,6.180000,5.610000,5.610000,5.610000,51
2014-01-09,5.800000,5.800000,5.800000,5.800000,5.800000,1
2014-01-10,5.800000,5.800000,5.800000,5.800000,5.800000,0
2014-01-13,5.800000,5.800000,5.800000,5.800000,5.800000,0
2014-01-14,5.750000,5.750000,5.750000,5.750000,5.750000,25
2014-01-15,5.750000,5.750000,5.750000,5.750000,5.750000,20
2014-01-16,6.030000,6.030000,5.470000,5.470000,5.470000,339
2014-01-17,5.400000,5.400000,5.400000,5.400000,5.400000,50
2014-01-20,5.670000,5.670000,5.670000,5.670000,5.670000,202
2014-01-21,5.900000,5.900000,5.390000,5.390000,5.390000,41
2014-01-22,5.390000,5.390000,5.390000,5.390000,5.390000,0
2014-01-23,5.130000,5.130000,5.130000,5.130000,5.130000,48
2014-01-24,4.880000,5.130000,4.880000,5.130000,5.130000,383
2014-01-27,5.130000,5.130000,5.130000,5.130000,5.130000,0
2014-01-28,5.130000,5.130000,5.130000,5.130000,5.130000,0
2014-01-29,5.130000,5.130000,5.130000,5.130000,5.130000,0
2014-01-30,5.380000,5.380000,5.350000,5.350000,5.350000,50
2014-01-31,5.570000,5.570000,5.570000,5.570000,5.570000,1
2014-02-03,5.700000,5.700000,5.300000,5.300000,5.300000,41
2014-02-04,5.040000,5.560000,5.040000,5.040000,5.040000,166
2014-02-05,5.280000,5.280000,5.280000,5.280000,5.280000,60
2014-02-06,5.480000,5.480000,5.480000,5.480000,5.480000,40
2014-02-07,5.480000,5.750000,5.250000,5.250000,5.250000,700
2014-02-10,5.510000,5.510000,5.500000,5.500000,5.500000,66
2014-02-11,5.750000,5.750000,5.700000,5.700000,5.700000,125
2014-02-12,5.980000,5.980000,5.500000,5.740000,5.740000,475
2014-02-13,6.020000,6.020000,6.020000,6.020000,6.020000,51
2014-02-14,6.320000,6.320000,6.310000,6.320000,6.320000,161
2014-02-17,6.600000,6.600000,6.600000,6.600000,6.600000,20
2014-02-18,6.900000,6.900000,6.870000,6.870000,6.870000,76
2014-02-19,7.190000,7.210000,7.100000,7.100000,7.100000,1596
2014-02-20,7.450000,7.450000,6.750000,6.920000,6.920000,4285
2014-02-21,7.260000,7.260000,7.260000,7.260000,7.260000,50
2014-02-24,7.620000,7.620000,6.990000,6.990000,6.990000,1201
2014-02-25,7.200000,7.200000,6.700000,6.840000,6.840000,205
2014-02-26,7.180000,7.180000,7.180000,7.180000,7.180000,100
2014-02-28,7.180000,7.400000,7.180000,7.400000,7.400000,20
2014-03-03,7.350000,7.350000,7.350000,7.350000,7.350000,50
2014-03-04,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-05,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-06,7.350000,7.350000,7.350000,7.350000,7.350000,10
2014-03-07,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-10,7.350000,7.350000,7.350000,7.350000,7.350000,20
2014-03-11,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-12,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-13,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-14,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-18,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-19,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-20,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-21,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-22,null,null,null,null,null,null
2014-03-24,7.350000,7.350000,7.350000,7.350000,7.350000,20
2014-03-25,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-26,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-27,7.350000,7.350000,7.350000,7.350000,7.350000,25
2014-03-28,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-03-31,7.350000,7.350000,7.350000,7.350000,7.350000,25
2014-04-01,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-02,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-03,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-04,7.350000,7.350000,7.350000,7.350000,7.350000,25
2014-04-07,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-09,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-10,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-11,7.350000,7.350000,7.350000,7.350000,7.350000,25
2014-04-15,7.350000,7.350000,7.350000,7.350000,7.350000,0
2014-04-16,7.700000,7.700000,7.000000,7.000000,7.000000,205
2014-04-17,7.350000,7.350000,7.350000,7.350000,7.350000,60
2014-04-21,7.000000,7.000000,7.000000,7.000000,7.000000,4000
2014-04-22,7.350000,7.350000,7.300000,7.300000,7.300000,60
2014-04-23,7.300000,7.300000,7.300000,7.300000,7.300000,0
2014-04-24,7.300000,7.300000,7.300000,7.300000,7.300000,0
2014-04-25,6.940000,6.940000,6.940000,6.940000,6.940000,300
2014-04-28,6.940000,6.940000,6.940000,6.940000,6.940000,0
2014-04-29,6.940000,6.940000,6.940000,6.940000,6.940000,0
2014-04-30,6.940000,6.940000,6.940000,6.940000,6.940000,0
2014-05-02,6.940000,6.940000,6.940000,6.940000,6.940000,300
2014-05-05,6.940000,6.940000,6.940000,6.940000,6.940000,0
2014-05-06,6.600000,7.250000,6.600000,7.250000,7.250000,1500
2014-05-07,7.600000,7.600000,6.890000,6.890000,6.890000,2835
2014-05-08,7.110000,7.110000,7.110000,7.110000,7.110000,1
2014-05-09,7.110000,7.110000,7.110000,7.110000,7.110000,0
2014-05-12,7.110000,7.110000,7.110000,7.110000,7.110000,5
2014-05-13,7.250000,7.400000,6.760000,6.760000,6.760000,4548
2014-05-14,7.090000,7.090000,6.430000,6.430000,6.430000,525
2014-05-15,6.250000,6.750000,6.110000,6.110000,6.110000,1000
2014-05-16,5.810000,5.810000,5.810000,5.810000,5.810000,500
2014-05-19,5.520000,5.520000,5.520000,5.520000,5.520000,400
2014-05-20,5.520000,5.520000,5.520000,5.520000,5.520000,0
2014-05-21,5.790000,5.790000,5.260000,5.350000,5.350000,1315
2014-05-22,5.150000,5.160000,5.150000,5.160000,5.160000,1500
2014-05-23,5.410000,5.410000,5.410000,5.410000,5.410000,1
2014-05-26,5.670000,5.670000,5.660000,5.660000,5.660000,202
2014-05-27,5.940000,5.940000,5.940000,5.940000,5.940000,1
2014-05-28,6.230000,6.230000,5.650000,5.650000,5.650000,334
2014-05-29,5.930000,5.930000,5.930000,5.930000,5.930000,1
2014-05-30,5.650000,5.650000,5.650000,5.650000,5.650000,31
2014-06-02,5.650000,5.650000,5.650000,5.650000,5.650000,0
2014-06-03,5.930000,5.930000,5.370000,5.370000,5.370000,1563
2014-06-04,5.620000,5.620000,5.110000,5.110000,5.110000,521
2014-06-05,5.110000,5.110000,4.860000,4.890000,4.890000,500
2014-06-06,4.650000,4.650000,4.650000,4.650000,4.650000,161
2014-06-09,4.880000,4.880000,4.420000,4.660000,4.660000,4623
2014-06-10,4.430000,4.890000,4.430000,4.480000,4.480000,3354
2014-06-11,4.700000,4.700000,4.270000,4.330000,4.330000,22604
2014-06-12,4.150000,4.540000,4.120000,4.240000,4.240000,22351
2014-06-13,4.450000,4.450000,4.450000,4.450000,4.450000,1500
2014-06-16,4.670000,4.670000,4.240000,4.460000,4.460000,4300
2014-06-17,4.680000,4.680000,4.270000,4.270000,4.270000,1421
2014-06-18,4.060000,4.060000,4.060000,4.060000,4.060000,200
2014-06-19,4.100000,4.100000,3.860000,4.000000,4.000000,1000
2014-06-20,3.820000,4.200000,3.820000,3.850000,3.850000,900
2014-06-23,3.820000,4.040000,3.820000,4.040000,4.040000,920
2014-06-24,4.240000,4.240000,4.040000,4.070000,4.070000,1122
2014-06-25,4.270000,4.270000,4.270000,4.270000,4.270000,1000
2014-06-26,4.100000,4.480000,4.070000,4.480000,4.480000,900
2014-06-27,4.480000,4.480000,4.480000,4.480000,4.480000,0
2014-06-30,4.700000,4.700000,4.260000,4.260000,4.260000,756
2014-07-01,4.110000,4.350000,4.050000,4.050000,4.050000,1000
2014-07-02,4.100000,4.250000,4.100000,4.100000,4.100000,1501
2014-07-03,4.100000,4.100000,4.100000,4.100000,4.100000,0
2014-07-04,4.300000,4.300000,3.950000,3.950000,3.950000,301
2014-07-07,3.760000,4.140000,3.760000,4.140000,4.140000,451
2014-07-08,4.140000,4.340000,3.940000,4.340000,4.340000,1002
2014-07-09,4.130000,4.130000,4.130000,4.130000,4.130000,100
2014-07-10,4.130000,4.130000,4.130000,4.130000,4.130000,0
2014-07-11,4.000000,4.000000,4.000000,4.000000,4.000000,150
2014-07-14,4.000000,4.000000,4.000000,4.000000,4.000000,0
2014-07-15,4.000000,4.000000,4.000000,4.000000,4.000000,0
2014-07-16,4.000000,4.000000,4.000000,4.000000,4.000000,0
2014-07-17,3.950000,4.200000,3.800000,4.200000,4.200000,2001
2014-07-18,4.410000,4.410000,4.410000,4.410000,4.410000,1
2014-07-21,4.190000,4.190000,4.190000,4.190000,4.190000,440
2014-07-22,4.390000,4.390000,4.390000,4.390000,4.390000,2446
2014-07-23,4.250000,4.550000,4.180000,4.550000,4.550000,1000
2014-07-24,4.330000,4.330000,4.330000,4.330000,4.330000,1140
2014-07-25,4.500000,4.540000,4.500000,4.520000,4.520000,220
2014-07-28,4.740000,4.740000,4.740000,4.740000,4.740000,651
2014-07-30,4.940000,4.940000,4.940000,4.940000,4.940000,200
2014-07-31,4.800000,5.000000,4.700000,4.890000,4.890000,1110
2014-08-01,5.100000,5.100000,4.650000,4.650000,4.650000,2156
2014-08-04,4.450000,4.880000,4.450000,4.450000,4.450000,1365
2014-08-05,4.230000,4.230000,4.230000,4.230000,4.230000,200
2014-08-06,4.230000,4.230000,4.230000,4.230000,4.230000,0
2014-08-07,4.440000,4.440000,4.020000,4.020000,4.020000,2001
2014-08-08,3.830000,3.830000,3.820000,3.820000,3.820000,4600
2014-08-11,3.640000,4.000000,3.630000,3.650000,3.650000,321
2014-08-12,3.650000,3.650000,3.650000,3.650000,3.650000,0
2014-08-13,3.480000,3.480000,3.470000,3.470000,3.470000,500
2014-08-14,3.470000,3.470000,3.470000,3.470000,3.470000,0
2014-08-18,3.470000,3.470000,3.470000,3.470000,3.470000,0
2014-08-19,3.470000,3.470000,3.470000,3.470000,3.470000,0
2014-08-20,3.470000,3.470000,3.470000,3.470000,3.470000,150
2014-08-21,3.300000,3.300000,3.300000,3.300000,3.300000,1772
2014-08-22,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-25,3.300000,3.300000,3.300000,3.300000,3.300000,0
2014-08-26,3.140000,3.140000,3.140000,3.140000,3.140000,3
2014-08-27,3.290000,3.290000,3.290000,3.290000,3.290000,3000
2014-08-28,3.290000,3.290000,3.290000,3.290000,3.290000,0
2014-09-01,3.290000,3.290000,3.290000,3.290000,3.290000,0
2014-09-02,3.290000,3.290000,3.290000,3.290000,3.290000,0
2014-09-03,3.290000,3.290000,3.290000,3.290000,3.290000,0
2014-09-04,3.400000,3.400000,3.400000,3.400000,3.400000,100
2014-09-05,3.400000,3.570000,3.400000,3.570000,3.570000,305
2014-09-08,3.700000,3.740000,3.400000,3.400000,3.400000,4571
2014-09-09,3.240000,3.550000,3.230000,3.550000,3.550000,5633
2014-09-10,3.700000,3.700000,3.700000,3.700000,3.700000,1
2014-09-11,3.700000,3.700000,3.700000,3.700000,3.700000,0
2014-09-12,3.650000,3.870000,3.650000,3.870000,3.870000,1099
2014-09-15,3.870000,4.060000,3.870000,4.060000,4.060000,1200
2014-09-16,4.250000,4.250000,4.250000,4.250000,4.250000,317
2014-09-17,4.450000,4.460000,4.450000,4.460000,4.460000,1604
2014-09-18,4.600000,4.680000,4.600000,4.680000,4.680000,3494
2014-09-19,4.910000,4.910000,4.910000,4.910000,4.910000,2000
2014-09-22,5.150000,5.150000,4.900000,5.110000,5.110000,2851
2014-09-23,5.110000,5.110000,5.110000,5.110000,5.110000,0
2014-09-24,4.860000,5.110000,4.860000,5.110000,5.110000,1250
2014-09-25,4.860000,4.860000,4.860000,4.860000,4.860000,321
2014-09-26,4.620000,5.100000,4.620000,5.100000,5.100000,1977
2014-09-29,5.170000,5.340000,5.000000,5.000000,5.000000,744
2014-09-30,5.250000,5.250000,5.190000,5.200000,5.200000,3850
2014-10-01,5.400000,5.400000,5.400000,5.400000,5.400000,250
2014-10-07,5.650000,5.650000,5.130000,5.140000,5.140000,251
2014-10-08,5.280000,5.280000,5.280000,5.280000,5.280000,20
2014-10-09,5.530000,5.540000,5.020000,5.450000,5.450000,2500
2014-10-10,5.720000,5.720000,5.490000,5.710000,5.710000,4118
2014-10-13,5.600000,5.650000,5.600000,5.600000,5.600000,700
2014-10-14,5.870000,5.870000,5.800000,5.810000,5.810000,2752
2014-10-15,5.810000,5.810000,5.810000,5.810000,5.810000,0
2014-10-16,6.010000,6.030000,5.980000,6.030000,6.030000,2300
2014-10-17,6.100000,6.100000,5.990000,6.080000,6.080000,1200
2014-10-20,6.070000,6.070000,6.070000,6.070000,6.070000,10
2014-10-21,6.070000,6.070000,6.070000,6.070000,6.070000,0
2014-10-22,6.370000,6.370000,6.070000,6.070000,6.070000,310
2014-10-27,6.070000,6.070000,6.070000,6.070000,6.070000,0
2014-10-28,6.520000,6.520000,5.900000,5.900000,5.900000,110
2014-10-29,6.110000,6.110000,6.110000,6.110000,6.110000,10
2014-10-30,5.810000,5.810000,5.810000,5.810000,5.810000,21
2014-10-31,5.550000,6.000000,5.520000,6.000000,6.000000,90
2014-11-03,5.750000,5.750000,5.700000,5.700000,5.700000,71
2014-11-05,5.600000,5.600000,5.500000,5.500000,5.500000,1102
2014-11-07,5.260000,5.260000,5.230000,5.230000,5.230000,93
2014-11-10,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-11-11,5.230000,5.230000,5.230000,5.230000,5.230000,0
2014-11-12,5.000000,5.000000,4.970000,4.970000,4.970000,2081
2014-11-13,4.730000,5.000000,4.730000,5.000000,5.000000,1120
2014-11-14,5.000000,5.000000,5.000000,5.000000,5.000000,0
2014-11-17,5.000000,5.000000,5.000000,5.000000,5.000000,0
2014-11-18,5.000000,5.250000,5.000000,5.250000,5.250000,2500
2014-11-19,5.250000,5.250000,5.250000,5.250000,5.250000,0
2014-11-20,5.250000,5.250000,5.250000,5.250000,5.250000,0
2014-11-21,5.490000,5.500000,4.990000,4.990000,4.990000,1653
2014-11-24,4.760000,4.760000,4.750000,4.750000,4.750000,81
2014-11-25,4.520000,4.520000,4.520000,4.520000,4.520000,950
2014-11-26,4.300000,4.300000,4.300000,4.300000,4.300000,1000
2014-11-27,4.300000,4.300000,4.300000,4.300000,4.300000,730
2014-11-28,4.300000,4.300000,4.300000,4.300000,4.300000,0
2014-12-01,4.300000,4.300000,4.300000,4.300000,4.300000,0
2014-12-02,4.300000,4.300000,4.300000,4.300000,4.300000,0
2014-12-03,4.300000,4.300000,4.300000,4.300000,4.300000,0
2014-12-04,4.300000,4.300000,4.300000,4.300000,4.300000,0
2014-12-05,4.300000,4.300000,4.300000,4.300000,4.300000,0
2014-12-08,4.100000,4.100000,4.100000,4.100000,4.100000,488
2014-12-09,4.000000,4.000000,3.950000,3.950000,3.950000,255
2014-12-10,3.850000,3.850000,3.760000,3.760000,3.760000,700
2014-12-11,3.760000,3.760000,3.760000,3.760000,3.760000,0
2014-12-12,3.610000,3.610000,3.600000,3.600000,3.600000,1071
2014-12-15,3.420000,3.420000,3.420000,3.420000,3.420000,100
2014-12-16,3.580000,3.580000,3.580000,3.580000,3.580000,929
2014-12-17,3.410000,3.410000,3.410000,3.410000,3.410000,31
2014-12-18,3.570000,3.570000,3.260000,3.260000,3.260000,250
2014-12-19,3.200000,3.420000,3.100000,3.420000,3.420000,447
2014-12-22,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-12-23,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-12-24,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-12-26,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-12-29,3.420000,3.420000,3.420000,3.420000,3.420000,0
2014-12-30,3.510000,3.510000,3.500000,3.500000,3.500000,500
2014-12-31,3.670000,3.670000,3.670000,3.670000,3.670000,250
2015-01-01,3.670000,3.670000,3.670000,3.670000,3.670000,0
2015-01-02,3.810000,3.810000,3.810000,3.810000,3.810000,50
2015-01-05,3.980000,3.980000,3.620000,3.620000,3.620000,1200
2015-01-06,3.620000,3.620000,3.620000,3.620000,3.620000,0
2015-01-07,3.800000,3.800000,3.440000,3.440000,3.440000,301
2015-01-08,3.510000,3.510000,3.510000,3.510000,3.510000,30
2015-01-09,3.510000,3.510000,3.510000,3.510000,3.510000,0
2015-01-12,3.340000,3.340000,3.340000,3.340000,3.340000,180
2015-01-13,3.180000,3.180000,3.180000,3.180000,3.180000,1050
2015-01-14,3.180000,3.180000,3.180000,3.180000,3.180000,0
2015-01-15,3.180000,3.180000,3.180000,3.180000,3.180000,0
2015-01-16,3.050000,3.300000,3.030000,3.300000,3.300000,850
2015-01-19,3.460000,3.460000,3.460000,3.460000,3.460000,50
2015-01-20,3.620000,3.620000,3.290000,3.290000,3.290000,650
2015-01-21,3.290000,3.290000,3.290000,3.290000,3.290000,0
2015-01-22,3.290000,3.290000,3.290000,3.290000,3.290000,0
2015-01-23,3.130000,3.130000,3.130000,3.130000,3.130000,496
